/home/thecoderman/Downloads/flag_dataset/train/images/a4848ce06657fc21.jpg, 78, 0, 305, 297, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/00a90123ca765128.jpg, 111, 404, 185, 437, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/e7eda9675e7ed730.jpg, 450, 168, 600, 429, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/e7eda9675e7ed730.jpg, 54, 0, 89, 40, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/e7eda9675e7ed730.jpg, 183, 139, 410, 365, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/e7eda9675e7ed730.jpg, 994, 0, 1021, 46, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/90099b95971a88ac.jpg, 118, 15, 251, 299, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/93b5d02dfb070415.jpg, 68, 0, 909, 557, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/bd7e3e0cbb6987c4.jpg, 61, 0, 360, 680, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/6189c4fabef7d0ea.jpg, 295, 215, 466, 552, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/6189c4fabef7d0ea.jpg, 436, 94, 706, 347, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/deabc71d7f7c1b3e.jpg, 242, 269, 455, 587, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/deabc71d7f7c1b3e.jpg, 311, 492, 363, 603, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/deabc71d7f7c1b3e.jpg, 393, 524, 450, 636, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/deabc71d7f7c1b3e.jpg, 459, 562, 508, 642, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/deabc71d7f7c1b3e.jpg, 600, 148, 687, 307, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/34f790ce88c8b24a.jpg, 861, 210, 962, 463, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/34f790ce88c8b24a.jpg, 111, 0, 377, 643, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/34f790ce88c8b24a.jpg, 336, 45, 544, 687, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/34f790ce88c8b24a.jpg, 480, 25, 657, 664, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/34f790ce88c8b24a.jpg, 617, 27, 710, 545, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/34f790ce88c8b24a.jpg, 697, 126, 768, 577, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/34f790ce88c8b24a.jpg, 759, 179, 868, 551, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/b0e8ce039437a2ed.jpg, 400, 210, 610, 656, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/b0e8ce039437a2ed.jpg, 314, 348, 419, 481, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/a6e84d3854c5bee6.jpg, 66, 8, 587, 553, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/1b8797bf8c107af2.jpg, 0, 190, 96, 256, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/1b8797bf8c107af2.jpg, 234, 203, 463, 279, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/1b8797bf8c107af2.jpg, 573, 217, 720, 292, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/1b8797bf8c107af2.jpg, 859, 236, 912, 287, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/fb3589e47c3a7f85.jpg, 372, 406, 529, 568, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/b1c8a1db6a891245.jpg, 415, 416, 477, 556, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/b1c8a1db6a891245.jpg, 0, 411, 29, 474, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/b1c8a1db6a891245.jpg, 50, 86, 94, 166, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/b1c8a1db6a891245.jpg, 73, 534, 127, 603, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/b1c8a1db6a891245.jpg, 79, 317, 148, 470, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/b1c8a1db6a891245.jpg, 86, 176, 119, 252, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/b1c8a1db6a891245.jpg, 103, 52, 162, 121, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/b1c8a1db6a891245.jpg, 289, 747, 415, 1009, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/b1c8a1db6a891245.jpg, 306, 460, 353, 584, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/b1c8a1db6a891245.jpg, 326, 43, 375, 133, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/b1c8a1db6a891245.jpg, 343, 180, 440, 313, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/b1c8a1db6a891245.jpg, 365, 12, 430, 68, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/b1c8a1db6a891245.jpg, 463, 189, 483, 260, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/b1c8a1db6a891245.jpg, 463, 684, 542, 870, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/b1c8a1db6a891245.jpg, 486, 334, 561, 416, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/b1c8a1db6a891245.jpg, 506, 166, 534, 262, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/b1c8a1db6a891245.jpg, 506, 372, 572, 530, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/b1c8a1db6a891245.jpg, 560, 0, 600, 72, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/b1c8a1db6a891245.jpg, 597, 169, 670, 243, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/b1c8a1db6a891245.jpg, 609, 367, 666, 530, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/b1c8a1db6a891245.jpg, 687, 646, 758, 843, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/d50df02462e6e343.jpg, 0, 73, 33, 150, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/d50df02462e6e343.jpg, 0, 191, 1022, 766, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/d50df02462e6e343.jpg, 11, 7, 89, 107, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/d50df02462e6e343.jpg, 162, 0, 207, 60, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/d50df02462e6e343.jpg, 185, 0, 244, 91, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/d50df02462e6e343.jpg, 322, 0, 381, 72, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/d50df02462e6e343.jpg, 502, 68, 525, 95, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/d50df02462e6e343.jpg, 650, 78, 705, 175, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/d50df02462e6e343.jpg, 672, 97, 717, 193, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/d50df02462e6e343.jpg, 742, 68, 768, 91, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/d50df02462e6e343.jpg, 791, 590, 893, 760, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/d50df02462e6e343.jpg, 855, 119, 877, 148, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/439b00c388539d2e.jpg, 550, 75, 666, 157, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/439b00c388539d2e.jpg, 549, 263, 633, 333, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/52dedfcd824adebf.jpg, 344, 250, 790, 553, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/36159dafa82b78fd.jpg, 228, 272, 591, 569, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/1b34a48e7f144ddb.jpg, 185, 240, 618, 460, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/3fac86ab5124b30d.jpg, 504, 282, 883, 589, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/a05652818f7fd04a.jpg, 365, 0, 681, 513, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/cb52803a11eeef65.jpg, 891, 5, 966, 121, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/cb52803a11eeef65.jpg, 0, 0, 796, 559, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/064b0efe7832bbae.jpg, 240, 216, 365, 331, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/b8178150b9cb0613.jpg, 406, 43, 511, 189, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/96edbd76ca65d313.jpg, 168, 253, 745, 680, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/b275314f49fc8a6d.jpg, 383, 225, 939, 623, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/07893fddb5efc4d4.jpg, 206, 256, 312, 408, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/36232a1f0108762e.jpg, 320, 186, 516, 373, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/7485a787c86e1fa3.jpg, 436, 159, 580, 285, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/969eb21d0da43450.jpg, 692, 3, 978, 422, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/969eb21d0da43450.jpg, 10, 341, 349, 768, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/969eb21d0da43450.jpg, 361, 495, 496, 753, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/969eb21d0da43450.jpg, 589, 444, 788, 722, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/969eb21d0da43450.jpg, 610, 306, 831, 722, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/969eb21d0da43450.jpg, 635, 514, 834, 723, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/969eb21d0da43450.jpg, 783, 464, 903, 720, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/7e437d397a5633ee.jpg, 652, 116, 774, 506, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/7e437d397a5633ee.jpg, 164, 142, 253, 456, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/7e437d397a5633ee.jpg, 246, 207, 338, 343, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/7e437d397a5633ee.jpg, 415, 149, 540, 346, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/7e437d397a5633ee.jpg, 568, 221, 617, 357, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/7e437d397a5633ee.jpg, 880, 111, 987, 581, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/30d534e5db78d6fc.jpg, 77, 55, 238, 723, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/30d534e5db78d6fc.jpg, 449, 50, 533, 704, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/30d534e5db78d6fc.jpg, 455, 144, 768, 372, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/2b114e7368a5293d.jpg, 445, 116, 720, 437, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/2b114e7368a5293d.jpg, 584, 142, 665, 228, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/2b114e7368a5293d.jpg, 667, 215, 770, 489, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/cb132298226191a1.jpg, 115, 106, 787, 675, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/01269067625f8839.jpg, 0, 48, 150, 401, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/09cd1ddcd95521da.jpg, 134, 457, 248, 619, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/05a00992c5537814.jpg, 77, 72, 196, 271, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/391121edc7c44895.jpg, 73, 66, 211, 731, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/391121edc7c44895.jpg, 253, 80, 340, 733, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/391121edc7c44895.jpg, 406, 86, 482, 701, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/b2e9cca4c9708068.jpg, 709, 22, 870, 389, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/b2e9cca4c9708068.jpg, 217, 27, 421, 479, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/b2e9cca4c9708068.jpg, 376, 0, 548, 518, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/b2e9cca4c9708068.jpg, 541, 20, 694, 474, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/10ad63a9d06c6521.jpg, 620, 40, 762, 228, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/10ad63a9d06c6521.jpg, 0, 0, 98, 171, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/10ad63a9d06c6521.jpg, 77, 2, 114, 211, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/10ad63a9d06c6521.jpg, 120, 0, 153, 148, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/10ad63a9d06c6521.jpg, 127, 30, 165, 253, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/10ad63a9d06c6521.jpg, 164, 0, 229, 281, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/10ad63a9d06c6521.jpg, 208, 114, 232, 307, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/10ad63a9d06c6521.jpg, 237, 0, 267, 225, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/10ad63a9d06c6521.jpg, 264, 50, 284, 260, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/10ad63a9d06c6521.jpg, 272, 102, 308, 250, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/10ad63a9d06c6521.jpg, 284, 135, 336, 265, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/10ad63a9d06c6521.jpg, 287, 264, 305, 349, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/10ad63a9d06c6521.jpg, 308, 256, 328, 298, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/10ad63a9d06c6521.jpg, 339, 201, 365, 338, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/10ad63a9d06c6521.jpg, 339, 216, 459, 422, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/10ad63a9d06c6521.jpg, 466, 357, 505, 396, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/10ad63a9d06c6521.jpg, 802, 0, 836, 177, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/10ad63a9d06c6521.jpg, 854, 0, 877, 228, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/10ad63a9d06c6521.jpg, 886, 0, 916, 252, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/10ad63a9d06c6521.jpg, 921, 0, 1003, 193, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/dc1635657eed00f9.jpg, 154, 198, 527, 448, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/dc1635657eed00f9.jpg, 413, 783, 438, 802, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/84c1d6d642018c15.jpg, 390, 202, 470, 487, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/84c1d6d642018c15.jpg, 167, 210, 253, 451, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/84c1d6d642018c15.jpg, 245, 265, 387, 369, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/84c1d6d642018c15.jpg, 254, 357, 278, 480, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/84c1d6d642018c15.jpg, 483, 240, 598, 441, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/84c1d6d642018c15.jpg, 571, 271, 652, 433, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/84c1d6d642018c15.jpg, 589, 377, 626, 431, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/84c1d6d642018c15.jpg, 665, 364, 722, 424, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/84c1d6d642018c15.jpg, 665, 267, 745, 423, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/84c1d6d642018c15.jpg, 717, 275, 779, 435, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/84c1d6d642018c15.jpg, 780, 350, 820, 442, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/84c1d6d642018c15.jpg, 812, 291, 834, 393, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/84c1d6d642018c15.jpg, 840, 324, 871, 433, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/84c1d6d642018c15.jpg, 871, 327, 907, 424, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/84c1d6d642018c15.jpg, 900, 385, 930, 421, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/84c1d6d642018c15.jpg, 918, 326, 973, 440, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/d1a6c510ebd25791.jpg, 0, 173, 79, 795, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/d1a6c510ebd25791.jpg, 591, 50, 680, 766, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/97af892ca799adb5.jpg, 0, 0, 1024, 768, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/61fb788eca769f3f.jpg, 26, 312, 56, 387, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/61fb788eca769f3f.jpg, 717, 315, 756, 371, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/a691f65ad8446621.jpg, 360, 204, 427, 404, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/a691f65ad8446621.jpg, 0, 421, 50, 540, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/a691f65ad8446621.jpg, 46, 467, 131, 578, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/a691f65ad8446621.jpg, 75, 502, 125, 600, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/a691f65ad8446621.jpg, 195, 511, 280, 616, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/a691f65ad8446621.jpg, 234, 463, 261, 618, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/a691f65ad8446621.jpg, 248, 471, 282, 540, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/a691f65ad8446621.jpg, 264, 541, 340, 602, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/a691f65ad8446621.jpg, 320, 410, 373, 494, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/a691f65ad8446621.jpg, 347, 453, 373, 526, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/a691f65ad8446621.jpg, 373, 538, 395, 578, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/a691f65ad8446621.jpg, 453, 575, 515, 622, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/a691f65ad8446621.jpg, 504, 510, 523, 588, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/a691f65ad8446621.jpg, 504, 479, 547, 541, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/a691f65ad8446621.jpg, 511, 455, 562, 531, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/a691f65ad8446621.jpg, 553, 460, 570, 525, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/a691f65ad8446621.jpg, 563, 413, 629, 522, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/a691f65ad8446621.jpg, 629, 450, 697, 543, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/a691f65ad8446621.jpg, 635, 378, 686, 486, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/70ad7bb762b4ec13.jpg, 315, 181, 390, 408, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/70ad7bb762b4ec13.jpg, 406, 136, 472, 365, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/7b64c67e945fd713.jpg, 0, 190, 146, 334, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/d9b515ca5cd1ad63.jpg, 16, 542, 22, 571, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/d9b515ca5cd1ad63.jpg, 42, 543, 50, 568, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/d9b515ca5cd1ad63.jpg, 64, 544, 78, 568, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/d9b515ca5cd1ad63.jpg, 78, 101, 173, 191, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/d9b515ca5cd1ad63.jpg, 93, 542, 104, 572, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/d9b515ca5cd1ad63.jpg, 114, 543, 131, 563, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/d9b515ca5cd1ad63.jpg, 134, 543, 151, 569, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/d9b515ca5cd1ad63.jpg, 153, 536, 175, 562, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/d9b515ca5cd1ad63.jpg, 191, 542, 196, 557, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/d9b515ca5cd1ad63.jpg, 219, 532, 224, 559, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/d9b515ca5cd1ad63.jpg, 265, 117, 368, 215, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/d9b515ca5cd1ad63.jpg, 439, 129, 543, 204, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/72d12716340a2e7c.jpg, 111, 0, 347, 683, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/02641b666a08fa8b.jpg, 0, 0, 256, 270, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/02641b666a08fa8b.jpg, 302, 120, 672, 725, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/02641b666a08fa8b.jpg, 809, 34, 1024, 731, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/4685e37aeb309cdd.jpg, 0, 374, 17, 451, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/4685e37aeb309cdd.jpg, 0, 409, 157, 509, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/4685e37aeb309cdd.jpg, 73, 365, 94, 427, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/4685e37aeb309cdd.jpg, 308, 409, 762, 505, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/4685e37aeb309cdd.jpg, 312, 61, 401, 308, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/4685e37aeb309cdd.jpg, 344, 292, 406, 443, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/4685e37aeb309cdd.jpg, 449, 372, 479, 436, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/4685e37aeb309cdd.jpg, 571, 175, 671, 457, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/4685e37aeb309cdd.jpg, 685, 274, 759, 450, flag 
